x1,x2,xdot1,xdot2
-0.6911978019264763,-0.2655637308354856,0.42563407109099066,0.2655637308354856
-0.6805808244803673,-0.2589907110767223,0.421590113403645,0.2589907110767223
-0.6700659803839419,-0.2525803774432998,0.41748560294064213,0.2525803774432998
-0.659654704270884,-0.24632870873811763,0.4133259955327664,0.24632870873811763
-0.6493483055665786,-0.24023177980723207,0.40911652575934654,0.24023177980723207
-0.6391479740132392,-0.2342857591442834,0.4048622148689558,0.2342857591442834
-0.6290547796699071,-0.22848690889049575,0.40056787077941136,0.22848690889049575
-0.6190696739856429,-0.22283158426577732,0.3962380897198656,0.22283158426577732
-0.6091934900843413,-0.21731623252195942,0.3918772575623819,0.21731623252195942
-0.5994269415517558,-0.21193739410474838,0.3874895474470074,0.21193739410474838
-0.589770648031138,-0.20669169148427458,0.3830789565468634,0.20669169148427458
-0.5802251379818888,-0.20157582786418138,0.3786493101177074,0.20157582786418138
-0.5707908486795579,-0.1965865871816252,0.3742042614979327,0.1965865871816252
-0.5614681272755995,-0.19172083348678254,0.36974729378881693,0.19172083348678254
-0.5522572301467152,-0.18697551036158291,0.36528171978513235,0.18697551036158291
-0.5431583234101668,-0.18234764137054754,0.36081068203961925,0.18234764137054754
-0.5341715034070326,-0.17783432044177888,0.3563371829652537,0.17783432044177888
-0.525296798442591,-0.17343271098569946,0.35186408745689157,0.17343271098569946
-0.516534168786321,-0.16914004589505188,0.3473941228912691,0.16914004589505188
-0.5078835075012488,-0.1649536270108356,0.3429298804904132,0.1649536270108356
-0.4993446398179586,-0.16087082458314275,0.3384738152348159,0.16087082458314275
-0.4909173232907433,-0.15688907786233403,0.33402824542840925,0.15688907786233403
-0.4826012646044854,-0.15300588661182193,0.3295953779926635,0.15300588661182193
-0.4743961210473163,-0.14921881029974393,0.3251773107475724,0.14921881029974393
-0.4663015005106157,-0.1455254680989624,0.3207760324116533,0.1455254680989624
-0.4583169620069322,-0.14192353852244094,0.3163934234844913,0.14192353852244094
-0.45044201556779423,-0.13841075865367886,0.3120312569141154,0.13841075865367886
-0.44267612102864173,-0.1349849253839096,0.30769119564473213,0.1349849253839096
-0.43501870207506127,-0.13164388779730365,0.3033748142777576,0.13164388779730365
-0.42746914786207885,-0.12838554620573497,0.29908360165634384,0.12838554620573497
-0.42002681301415984,-0.12520785214878113,0.29481896086537873,0.12520785214878113
