x1,x2,xdot1,xdot2
1.0566132234866772,-1.1021738794005038,-1.1021738794005038,-0.9282854609868625
1.028694685039999,-1.1258725418564748,-1.1258725418564748,-0.9631545425664195
1.00017105330479,-1.1504669509710514,-1.1504669509710514,-0.9997774372949788
0.9710193195631793,-1.1760016095718058,-1.1760016095718058,-1.0381942732015355
0.9412153567811877,-1.202521877952568,-1.202521877952568,-1.078439520075769
0.9107338843143468,-1.2300741074695936,-1.2300741074695936,-1.1205399884782667
0.8795484679130392,-1.2587051312325894,-1.2587051312325894,-1.1645123774211683
0.8476314908642804,-1.28846169292283,-1.28846169292283,-1.210360329186398
0.8149541539703964,-1.3193904465129576,-1.3193904465129576,-1.2580710751410682
0.781486477198688,-1.3515379256127102,-1.3515379256127102,-1.3076116552079253
0.7471973530948166,-1.3849492505451486,-1.3849492505451486,-1.3589240572641619
0.7120545144745178,-1.4196683375575312,-1.4196683375575312,-1.4119202952161358
0.6760246984142614,-1.4557357979954983,-1.4557357979954983,-1.4664755631943995
0.6390737050094933,-1.4931880202052576,-1.4931880202052576,-1.5224210406561354
0.6011663973746442,-1.5320571695335763,-1.5320571695335763,-1.579536516586232
0.5622668830572546,-1.5723694701742412,-1.5723694701742412,-1.6375411043203254
0.5223386728866749,-1.6141435618100841,-1.6141435618100841,-1.6960830352667169
0.48134501688818404,-1.657387802543773,-1.657387802543773,-1.754727625393304
0.4392492638225306,-1.7020971205969981,-1.7020971205969981,-1.8129439093415076
0.3960148630454048,-1.7482529990819768,-1.7482529990819768,-1.8700932398210817
0.3516058320069187,-1.7958202780877957,-1.7958202780877957,-1.9254148451767525
0.3059874539544581,-1.8447423562890461,-1.8447423562890461,-1.978009678943283
0.25912686286111497,-1.894937387995018,-1.894937387995018,-2.026825399696012
0.21099343308201232,-1.9462957915922643,-1.9462957915922643,-2.0706435833044283
0.16155964408123819,-1.9986755827037788,-1.9986755827037788,-2.10806675889639
0.11080213448510831,-2.0518967567702777,-2.0518967567702777,-2.137507522894937
0.05870250229757894,-2.1057372708128113,-2.1057372708128113,-2.1571834366386566
0.005248453562523389,-2.1599281930499523,-2.1599281930499523,-2.1651171486585254
-0.049564834565954716,-2.214148324883282,-2.214148324883282,-2.159144052295848
-0.10573353351345173,-2.2680203252866886,-2.2680203252866886,-2.136931276857309
-0.16324351844876384,-2.3211064072483456,-2.3211064072483456,-2.096009009313387
-0.22206898348368637,-2.3729057585442215,-2.3729057585442215,-2.033817797424722
-0.28217071232531077,-2.42285286863649,-2.42285286863649,-1.9477738576595025
-0.34349451660779345,-2.4703182693008494,-2.4703182693008494,-1.835354647720217
-0.40596971057154846,-2.5146104425712292,-2.5146104425712292,-1.6942042496648053
-0.4695074307993186,-2.5549832894951985,-2.5549832894951985,-1.5222624258571196
-0.533999702029976,-2.5906441943112464,-2.5906441943112464,-1.3179075808338687
-0.5993180278519202,-2.620764058494743,-2.620764058494743,-1.0801144964175124
-0.665312985889825,-2.644502606024649,-2.644502606024649,-0.8086233657679387
-0.7318142047889404,-2.661020748344197,-2.661020748344197,-0.5040914790269526
-0.7986303710230886,-2.6695083511328503,-2.6695083511328503,-0.16823760528488596
-0.8655507560985328,-2.6692155871986367,-2.6692155871986367,0.19605306139074696
-0.932346727943854,-2.659477809911283,-2.659477809911283,0.5846743137804987
-0.9987743868636731,-2.63974932172972,-2.63974932172972,0.9923077292132368
-1.0645781702522952,-2.609632782064926,-2.609632782064926,1.4125118466118245
-1.1294943234018473,-2.5689033597244864,-2.5689033597244864,1.837888503055851
-1.1932562730794767,-2.5175322671385523,-2.5175322671385523,2.2603388422865978
-1.255598966766163,-2.4556985361405315,-2.4556985361405315,2.67137981186496
-1.3162647271976402,-2.383794900197386,-2.383794900197386,3.062520432398572
-1.375008293171639,-2.3024227767869334,-2.3024227767869334,3.4256560884708565
-1.4316018836446096,-2.21237838232565,-2.21237838232565,3.7534574944231793
-1.4858400211533076,-2.114626715206784,-2.114626715206784,4.039718199725369
-1.537543038821727,-2.010273931249884,-2.010273931249884,4.2796342700398755
-1.586560497138924,-1.900523469783644,-1.900523469783644,4.469985693050197
-1.6327728163833748,-1.786640954667132,-1.786640954667132,4.609222079811044
-1.676092671740905,-1.6699119250297894,-1.6699119250297894,4.697442014793763
-1.7164644475830946,-1.551594023772856,-1.551594023772856,4.736254626385472
-1.753863622108683,-1.4328934959601585,-1.4328934959601585,4.728604403619111
-1.7882948479339353,-1.3149261680516555,-1.3149261680516555,4.678500544463323
-1.8197892544793932,-1.1986969901433224,-1.1986969901433224,4.590736690848045
