x1,x2,xdot1,xdot2
-0.0002517437426470206,3.346296205025849e-07,0.00025207830487479276,-6.312342938280122e-07
-0.00024182118280201008,3.1021044238845835e-07,0.00024213133323203366,-5.853343941058588e-07
-0.00023229024212359614,2.8757193104226254e-07,0.0002325777606145156,-5.427686081330217e-07
-0.00022313539098550828,2.6658344949505064e-07,0.00022340192684764155,-5.032932573639479e-07
-0.00021434169744573045,2.471221400463973e-07,0.0002145887772109137,-4.6667886213444435e-07
-0.0002058948253881244,2.290729414583511e-07,0.0002061238605976361,-4.3271027544373844e-07
-0.00019778101311179706,2.1233190203686278e-07,0.00019799331141765895,-4.0119340658520826e-07
-0.00018998720420947883,1.9680864401287432e-07,0.0001901839829405925,-3.719602053677481e-07
-0.0001825008473996951,1.8241816497412458e-07,0.00018268323893149349,-3.4485239436728505e-07
-0.00017530982601005513,1.6907971002591999e-07,0.0001754788820070134,-3.1971929899443447e-07
-0.0001684024579772507,1.5671677179113166e-07,0.00016855915363585017,-2.964179108705955e-07
-0.00016176749584705672,1.4525709041019682e-07,0.0001619127341391663,-2.7481294719281716e-07
-0.00015539412677433015,1.346326535411166e-07,0.00015552874269097238,-2.547769063006592e-07
-0.00014927196914049518,1.2477974547563246e-07,0.00014939673398507616,-2.3619021848861635e-07
-0.00014339106373114323,1.1564180275482843e-07,0.00014350669226829716,-2.1894700721488758e-07
-0.00013774198166813367,1.0716991416168038e-07,0.00013784913977285827,-2.0295611621504208e-07
-0.00013231564811986478,9.931779712332574e-08,0.00013241495540394915,-1.8813113580422355e-07
-0.00012710329843020025,9.204138746484151e-08,0.00012719533045865394,-1.743896258465811e-07
-0.00012209647811846965,8.52988394092452e-08,0.0001221817686261286,-1.6165314883713003e-07
-0.00011728704287946757,7.905052557749353e-08,0.00011736608598776316,-1.4984730089854103e-07
-0.0001126671585834548,7.325903698848428e-08,0.00011274041101733325,-1.3890174080300695e-07
-0.0001082293012761579,6.78891830590552e-08,0.00010829718458113786,-1.287502171252752e-07
-0.0001039662406119615,6.290882818394616e-08,0.00010402914420782995,-1.1933226885570174e-07
-9.98711177551979e-05,5.829121125591333e-08,9.992940430916708e-05,-1.105978784148231e-07
-9.593739175039024e-05,5.401160170464278e-08,9.599139920670914e-05,-1.0250081352776485e-07
-9.21587389655929e-05,5.0046366449890434e-08,9.220878164227477e-05,-9.499679299914389e-08
-8.852905247746941e-05,4.637297251709571e-08,8.857542216570226e-05,-8.80435091546563e-08
-8.504244207129349e-05,4.296998703738262e-08,8.508540913491276e-05,-8.160064390269566e-08
-8.169323424094845e-05,3.9817077247559097e-08,8.173304871596735e-05,-7.562988378267031e-08
-7.847597218892684e-05,3.6895010490116706e-08,7.85128648831195e-05,-7.009493405363508e-08
-7.538541582633126e-05,3.418565421323147e-08,7.541959941886469e-05,-6.496153187487761e-08
-7.241652769277539e-05,3.167271332629544e-08,7.244819857119935e-05,-6.019893456274378e-08
-6.956454829224148e-05,2.9342984954190306e-08,6.959388964421048e-05,-5.5782434080918456e-08
-6.68249372101553e-05,2.718412151591032e-08,6.685211987840943e-05,-5.168889969193592e-08
-6.419330186256976e-05,2.518428773718561e-08,6.421848485697687e-05,-4.789610747195982e-08
-6.166539742817514e-05,2.3332161136573265e-08,6.168872843828213e-05,-4.4382749529161656e-08
-5.92371268482988e-05,2.1616932025457124e-08,5.92587427559043e-05,-4.112844173256938e-08
-5.690454082690577e-05,2.002830350804829e-08,5.6924568218652685e-05,-3.811373095606399e-08
-5.466383783059837e-05,1.8556491481384767e-08,5.4682393510584526e-05,-3.532010186294756e-08
-5.2511364088616365e-05,1.7192224635331615e-08,5.2528555591021956e-05,-3.272998325559489e-08
-5.04436197386572e-05,1.5926924964162612e-08,5.0459546020891965e-05,-3.0327114664922274e-08
-4.845730614238459e-05,1.475423730675435e-08,4.847205980773087e-05,-2.8099608302362632e-08
-4.654923059855713e-05,1.3667713759767993e-08,4.6562897803339647e-05,-2.60353289979454e-08
-4.471630947482987e-05,1.2661042009986332e-08,4.47289700639158e-05,-2.4122355020143406e-08
-4.295557827138013e-05,1.1728338673690516e-08,4.296730620701577e-05,-2.2349568324603834e-08
-1.0,0.7,1.1400000000000001,-0.7999999999999999
-0.9547622039008412,0.6680784365186568,1.112555808076153,-0.7892143534387588
-0.9106597849851323,0.6366456915512015,1.0834913736725513,-0.7757106367089026
-0.8677538067181997,0.6058044164644485,1.0530069523716699,-0.759810831484541
-0.8260971319004912,0.5756445897237944,1.0213110459723964,-0.7418272966470583
-0.7857341610439975,0.5462437703758103,0.9886160189064098,-0.7220606376527118
-0.7467007490959409,0.5176677479582489,0.9551341809076033,-0.7007982906962342
-0.7090242996894994,0.4899711190573248,0.9210742751006642,-0.6783129635845386
-0.6727239159845183,0.4631977392046674,0.8866382975948341,-0.6548609981268076
-0.6378107888710064,0.4373815324365047,0.8520189931147618,-0.6306815034328561
-0.6042886697045526,0.4125473338512712,0.817397859905308,-0.6059957899025636
-0.5721541371719288,0.3887112645766992,0.7829431951943154,-0.5810063151436258
-0.5413973488838908,0.3658817415469081,0.7488091665279853,-0.555896829466713
-0.5120026506121845,0.3440602895277903,0.7151351159730754,-0.5308325505152389
-0.4839489749697225,0.3232420333215851,0.6820448877368196,-0.5059601004186232
-0.4572106420749305,0.3034166132561376,0.6496470116806364,-0.4814082837763331
-0.4317579647507501,0.2845689026188884,0.61803495518877,-0.4572888411623508
-0.4075577095109869,0.2666795244656325,0.5872873970448654,-0.43369707698215976
-0.38457382826606673,0.24972564188815177,0.5574691132605166,-0.4107130661439726
-0.3627679426254015,0.23368150382741681,0.5286317197543527,-0.38840265953683367
-0.3420997912536061,0.2185189182795842,0.5008144884704626,-0.3668184762537119
-0.3225278385696835,0.20420789715058563,0.4740455503707982,-0.34600127030971217
-0.30400957355640845,0.19071698631014036,0.44834272812406145,-0.3259808801319111
-0.28650197884794854,0.1780137495972901,0.4237146952278252,-0.306777468864306
-0.2699618684497658,0.1660651325189776,0.4001619982013984,-0.288402618787822
-0.2543461450928444,0.15483773409314172,0.37767797456078495,-0.2708602912721293
